created_at,model,author,downloads,likes,tags
2026-09-25T12:49:11Z,aiiocf/AI_IOCF_RAJ,aiiocf,0,0,region:us
2026-09-25T12:49:28Z,kyturner/paper-classification,kyturner,0,0,safetensors; poolformer; pytorch; classification; license:apache-2.0; region:us
2026-09-25T12:50:10Z,Mazharrony/danalm,Mazharrony,0,1,onnxruntime; onnx; customer-service; arabic; gulf-arabic; arabizi; intent-classification; int4; small-language-model; text-generation; ar; en; dataset:HuggingFaceFW/fineweb-2; dataset:HuggingFaceFW/f…
2026-09-25T12:50:34Z,darrellbest/Qwen3-0.6B-Heretic-FP8,darrellbest,0,0,transformers; safetensors; qwen3; text-generation; fp8; compressed-tensors; vllm; heretic; ara; abliterated; conversational; base_model:darrellbest/Qwen3-0.6B-Heretic; base_model:quantized:darrellbes…
2026-09-25T12:50:41Z,darrellbest/Qwen3-0.6B-Heretic-NVFP4,darrellbest,0,0,transformers; safetensors; qwen3; text-generation; nvfp4; compressed-tensors; vllm; heretic; ara; abliterated; conversational; base_model:darrellbest/Qwen3-0.6B-Heretic; base_model:quantized:darrellb…
2026-09-25T12:50:53Z,budget-internalization-iclr2027/qwen3.5-4b-8k-grpo-kl0.001-tenderbug-s300,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T12:52:15Z,marieschmidt/classification-notebook-2023,marieschmidt,0,0,safetensors; deit; pytorch; classification; license:bsd-3-clause; region:us
2026-09-25T12:52:43Z,Panga-Azazia/Wuro-Mali-Tanle-v3,Panga-Azazia,0,0,region:us
2026-09-25T12:53:16Z,TheBuster/Neuromirrorfinal,TheBuster,0,0,transformers; safetensors; deepseek_v41; text-generation; image-text-to-text; license:mit; endpoints_compatible; 8-bit; fp8; region:us
2026-09-25T12:53:24Z,budget-internalization-iclr2027/qwen3.5-4b-4k-grpo-budget-user-selectgnu-s260,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T12:53:32Z,chienhsinlin/helioslm,chienhsinlin,0,0,region:us
2026-09-25T12:53:47Z,mradermacher/Qwen3.8-27B-Uncensored-Mythos-Class-Agentic-i1-GGUF,mradermacher,0,0,gguf; endpoints_compatible; region:us; imatrix; conversational
2026-09-25T12:54:12Z,yuruny/asyncrl-math_sc_mis_s40_shuf-gs1080,yuruny,0,0,region:us
2026-09-25T12:54:21Z,aloxaf/tface-cartoon-onnx,aloxaf,0,0,onnx; face-recognition; cartoon; manga; license:apache-2.0; region:us
2026-09-25T12:54:23Z,Danos11/image_generator,Danos11,0,0,region:us
2026-09-25T12:55:11Z,mlx-community/GLM-5.3-Flash-4bit,mlx-community,0,0,mlx; safetensors; glm5_next; image-text-to-text; conversational; base_model:zai-org/GLM-5.3-Flash; base_model:quantized:zai-org/GLM-5.3-Flash; license:mit; 4-bit; region:us
2026-09-25T12:55:31Z,master103525/test_boss_task2,master103525,0,0,peft; safetensors; base_model:adapter:unsloth--Meta-Llama-3.1-8B-Instruct; lora; sft; transformers; trl; text-generation; conversational; arxiv:1910.09700; region:us
2026-09-25T12:55:46Z,budget-internalization-iclr2027/qwen3.5-4b-4k-grpo-budget-system-viableroughy-s250,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T12:55:50Z,seawsurf/fire_rtdetr,seawsurf,0,0,object-detection; dataset:seawsurf/fire_smoke_dataset_fasdd_cv; region:us
2026-09-25T12:56:22Z,coderian/QraXAi-Turkish-Tok-50K,coderian,0,0,tokenizers; tokenizer; bpe; turkish; turkce; tr; region:us
2026-09-25T12:57:29Z,joeynyc/Ming-Image-0.1-Design-mflux-q8-te5,joeynyc,0,0,mflux; safetensors; mlx; apple-silicon; text-to-image; graphic-design; rgba; base_model:inclusionAI/Ming-Image-0.1-Design; base_model:finetune:inclusionAI/Ming-Image-0.1-Design; license:mit; region:us
2026-09-25T12:57:38Z,lovedheart/Qwen3.8-Flash-Next-NVFP4-W4A16-ATTN-FP8-MTP-NVFP4,lovedheart,0,0,safetensors; qwen4_exp; 8-bit; modelopt; region:us
2026-09-25T12:57:55Z,AIOKiet/atod-acdc-b2-yolo12s,AIOKiet,0,0,ultralytics; object-detection; yolo; yolo12; adverse-weather; acdc; computer-vision; region:us
2026-09-25T12:57:58Z,budget-internalization-iclr2027/qwen3.5-4b-4k-grpo-budget-after-think-epictuna-s210,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T12:58:12Z,gridfm/genco-pf-contingency-base,gridfm,0,1,license:apache-2.0; region:us
2026-09-25T12:58:37Z,autotrust/JEV-27B,autotrust,0,0,transformers; safetensors; qwen3_5_text; text-generation; system-one; typed-decisions; decision-model; calibrated-probabilities; knowledge-distillation; jev; noul; choice; score; lora; qwen3_5; dual-…
2026-09-25T12:58:44Z,justinramosfu/poolformer-checkpoint,justinramosfu,0,0,safetensors; poolformer; pytorch; classification; license:apache-2.0; region:us
2026-09-25T12:58:49Z,Athspi/Audiotoaudiotranslate,Athspi,0,0,safetensors; gguf; qwen3_5_text; audio; transcription; translation; claude-ai; claude-oss; qwen-3.5; speech-to-text; en; multilingual; license:mit; endpoints_compatible; region:us; conversational
2026-09-25T12:59:27Z,wedalpha/cqkv-e1-full-ema-20260923-v1,wedalpha,0,0,pytorch; time-series-forecasting; text-augmented-forecasting; C_QKV; base_model:amazon/chronos-2; base_model:finetune:amazon/chronos-2; region:us
2026-09-25T12:59:39Z,joeynyc/Ming-Image-0.1-Design-mflux-q8-te6,joeynyc,0,0,mflux; safetensors; mlx; apple-silicon; text-to-image; graphic-design; rgba; base_model:inclusionAI/Ming-Image-0.1-Design; base_model:finetune:inclusionAI/Ming-Image-0.1-Design; license:mit; region:us
2026-09-25T13:00:15Z,budget-internalization-iclr2027/qwen3.5-4b-16k-grpo-budget-user-kindelf-s300,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T13:01:12Z,prithivMLmods/Orion-9B-Agentic-CodeCore-Merge,prithivMLmods,0,1,safetensors; qwen3_5; region:us
2026-09-25T13:01:23Z,ykravts/tuned_model,ykravts,0,0,transformers; safetensors; generated_from_trainer; trl; sft; base_model:Qwen/Qwen3-1.7B; base_model:finetune:Qwen/Qwen3-1.7B; endpoints_compatible; region:us
2026-09-25T13:01:49Z,TB22427/MyAwesomeModel-TestRepo,TB22427,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T13:01:56Z,IlyasMoutawwakil/tiny-random-Mistral4-FP8-static,IlyasMoutawwakil,0,0,transformers; safetensors; mistral3; image-text-to-text; tiny-random; quantized; endpoints_compatible; fp8; region:us
2026-09-25T13:02:16Z,budget-internalization-iclr2027/qwen3.5-4b-16k-grpo-budget-system-neatgrouse-s300,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T13:02:18Z,cosmos1030/alps-s80pct_20260925_220218,cosmos1030,0,0,safetensors; qwen3; region:us
2026-09-25T13:02:29Z,joeynyc/Ming-Image-0.1-Design-mflux-q8-te8,joeynyc,0,0,mflux; safetensors; mlx; apple-silicon; text-to-image; graphic-design; rgba; base_model:inclusionAI/Ming-Image-0.1-Design; base_model:finetune:inclusionAI/Ming-Image-0.1-Design; license:mit; region:us
2026-09-25T13:02:49Z,joeynyc/Ming-Image-0.1-Design-mflux-q8-te4,joeynyc,0,0,mflux; safetensors; mlx; apple-silicon; text-to-image; graphic-design; rgba; base_model:inclusionAI/Ming-Image-0.1-Design; base_model:finetune:inclusionAI/Ming-Image-0.1-Design; license:mit; region:us
2026-09-25T13:02:51Z,itsle-onguo/multimodal-generation-int4,itsle-onguo,0,0,safetensors; transformer; research-notes; multimodal-generation; license:cc-by-4.0; region:us
2026-09-25T13:03:14Z,itsle-onguo/flamingo-generation,itsle-onguo,0,0,safetensors; flamingo; pytorch; generation; license:apache-2.0; region:us
2026-09-25T13:04:05Z,daffarahmanberg/course-generation,daffarahmanberg,0,0,safetensors; dino; pytorch; generation; license:mit; region:us
2026-09-25T13:04:08Z,budget-internalization-iclr2027/qwen3.5-4b-16k-grpo-budget-after-think-tidycobra-s300,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; math; grpo; reinforcement-learning; token-budget; conversational; dataset:agentica-org/DeepScaleR-Preview-Dataset; base_model:Qwen/Q…
2026-09-25T13:04:39Z,zkhomh-kkk/smolvla-libero-spatial-stage2,zkhomh-kkk,0,0,lerobot; safetensors; robotics; smolvla; vla; libero; dataset:lerobot/libero; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; region:us
2026-09-25T13:05:12Z,darrellbest/Qwen3.5-2B-Heretic,darrellbest,0,0,transformers; safetensors; qwen3_5; image-text-to-text; heretic; ara; abliterated; uncensored; qwen3.5; conversational; base_model:Qwen/Qwen3.5-2B; base_model:finetune:Qwen/Qwen3.5-2B; license:apache…
2026-09-25T13:05:31Z,mandiyaaman/nobody-pretrain-swarm,mandiyaaman,0,1,diloco; deepspeed; moe; gated-deltanet; titans-memory; distributed-training; kaggle; en; license:apache-2.0; region:us
2026-09-25T13:06:01Z,budget-internalization-iclr2027/qwen3.5-4b-2k-grpo-lean-upwardgull-s50,budget-internalization-iclr2027,0,0,transformers; safetensors; qwen3_5; image-text-to-text; reasoning; lean; grpo; reinforcement-learning; token-budget; conversational; base_model:Qwen/Qwen3.5-4B; base_model:finetune:Qwen/Qwen3.5-4B; l…
2026-09-25T13:06:39Z,jayasriii/390M_7e4_20decay,jayasriii,0,0,region:us
