created_at,model,author,downloads,likes,tags
2026-09-24T13:07:02Z,RunningHubAI/rh-h3-lora-2097123433183518722,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T13:07:08Z,FinaPolat/Qwen3-8B-grounded_KGC-grpo-domains-coldstart_low_data,FinaPolat,0,0,transformers; safetensors; qwen3; text-generation; trl; grpo; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-24T13:07:28Z,francesca9805/ppt-wc-uniform-newlex-eus-after-100mb-packed-bfd_seed3407,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; trl; sft; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T13:07:39Z,sportsgirl/pic06,sportsgirl,0,0,region:us
2026-09-24T13:07:47Z,johnbrownva/classification,johnbrownva,0,0,safetensors; tiny_transformer; pytorch; tiny-transformer; classification; license:mit; region:us
2026-09-24T13:07:56Z,davidwdw/fa-pi05-attnfix-balanced-5000-fad3174c6b88-4e4e743d3a05,davidwdw,0,0,region:us
2026-09-24T13:08:26Z,unamed12/autodl-sft-s1k-lr1.5e-6-cp67,unamed12,0,0,region:us
2026-09-24T13:09:09Z,AbdulShem/act_so101_pick_pen,AbdulShem,0,0,lerobot; safetensors; act; robotics; dataset:AbdulShem/so101_pick_pen_clean; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-24T13:09:11Z,vcruz305/MiMo-V2.6-Flash-RL-EXL3,vcruz305,0,0,exllamav3; safetensors; exl3; sage; mimo; moe; quantized; text-generation; en; zh; base_model:XiaomiMiMo/MiMo-V2.6-Flash-RL; base_model:quantized:XiaomiMiMo/MiMo-V2.6-Flash-RL; license:mit; region:us
2026-09-24T13:09:13Z,pphamlong/deit-multitask17,pphamlong,0,0,safetensors; deit; pytorch; multitask; license:mit; region:us
2026-09-24T13:10:01Z,RunningHubAI/rh-silk-stockings-foot-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T13:10:22Z,Judiecode/waste_sorting_act_10k,Judiecode,0,0,lerobot; safetensors; act; robotics; dataset:Judiecode/waste_sorting_combined; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-24T13:10:23Z,toolathlon-hark/MyAwesomeModel-TestRepo,toolathlon-hark,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T13:10:28Z,davidburhans/gevva-e2b,davidburhans,0,0,license:apache-2.0; region:us
2026-09-24T13:10:46Z,daryaZare/iris-olmo-2-1b-combined-multihop-k10-ep4,daryaZare,0,0,region:us
2026-09-24T13:10:50Z,daryaZare/iris-llama-3.2-3b-combined-multihop-k10-ep4,daryaZare,0,0,region:us
2026-09-24T13:10:59Z,yurunyyr/asyncrl-async_s10_mb8_klpi_pg_b0p005-gs240,yurunyyr,0,0,region:us
2026-09-24T13:11:12Z,francesca9805/ppt-wc-uniform-newlex-eus-after-100mb-packed-bfd_seed455,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; trl; sft; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T13:11:23Z,rijulpaul/Qwen3-TTS-12Hz-1.7B-Klee-LoRa-16,rijulpaul,0,0,safetensors; qwen3_tts; region:us
2026-09-24T13:12:04Z,AllenGXM/zen-ingress-1-3b-dpo-merged,AllenGXM,0,0,transformers; safetensors; qwen2; text-generation; text-generation-inference; unsloth; conversational; en; base_model:AllenGXM/zen-ingress-1-3b-sft-merged; base_model:finetune:AllenGXM/zen-ingress-1-…
2026-09-24T13:12:20Z,amarkovich/attention-wheels,amarkovich,0,0,kernel; license:apache-2.0; region:us
2026-09-24T13:13:27Z,Sakura-shem/asr-artifacts-v5,Sakura-shem,0,0,region:us
2026-09-24T13:13:48Z,ziyiyang0903z/data-efficient-learning,ziyiyang0903z,0,0,safetensors; transformer; research-notes; data-efficient-learning; license:cc-by-4.0; region:us
2026-09-24T13:13:58Z,Quazim0t0/Byrne-Jev-79M,Quazim0t0,0,1,pytorch; decision; system-1; jev; typed-decisions; small-models; license:apache-2.0; region:us
2026-09-24T13:14:02Z,RunningHubAI/rh-h3-lora-2097509723998736385,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T13:14:28Z,francesca9805/ppt-wc-uniform-newlex-eus-after-100mb-packed-bfd_seed10,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; trl; sft; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T13:15:10Z,npario/Swift-Qwen3.8-27B-MLX-MXFP4,npario,0,0,mlx; safetensors; qwen3_5; quantized; image-text-to-text; conversational; base_model:ukisai/Swift-Qwen3.8-27b; base_model:quantized:ukisai/Swift-Qwen3.8-27b; license:other; 4-bit; region:us
2026-09-24T13:15:24Z,Johneeee/Qwen3.8-27B-TWIN-TURBO-Fable-Cold-Fusion-709-L-Uncensored-oQ55e-fp16-text,Johneeee,0,0,region:us
2026-09-24T13:15:24Z,arthurandrade/contrastive,arthurandrade,0,0,safetensors; clip; pytorch; contrastive; license:apache-2.0; region:us
2026-09-24T13:15:51Z,RunningHubAI/rh-krea2-turbo-fp8-unet-2102641797372690433,RunningHubAI,0,0,region:us
2026-09-24T13:16:00Z,RunningHubAI/rh-krea2-turbo.-cg-cosplay-unet,RunningHubAI,0,0,region:us
2026-09-24T13:16:06Z,Asylhum/l4ura,Asylhum,0,0,region:us
2026-09-24T13:16:13Z,OliviaRossi/MiMo-Ornith-9B-AGSI-Abliterated-Q5_K_M-GGUF,OliviaRossi,0,1,gguf; abliterated; abliterix; uncensored; reasoning; qwen3_5; agentic; llama-cpp; gguf-my-repo; text-generation; en; zh; base_model:OliviaRossi/MiMo-Ornith-9B-AGSI-Abliterated; base_model:quantized:O…
2026-09-24T13:16:38Z,linfelix/visual-question-answering,linfelix,0,0,safetensors; transformer; research-notes; visual-question-answering; license:mit; region:us
2026-09-24T13:17:00Z,Melih1234/ANKA-50M-RMW3,Melih1234,0,0,pytorch; safetensors; anka_rmw3; causal-lm; custom-code; from-scratch; recurrent-transformer; mixture-of-experts; 50m; anka; text-generation; en; license:apache-2.0; region:us
2026-09-24T13:17:01Z,RKNNAI/RK182X-EMBEDDING-Qwen3-Embedding-4B,RKNNAI,0,0,region:us
2026-09-24T13:17:27Z,MANGSEOK123/qwen3-4b-tau2-telecom_2_setting4_n74-1ep,MANGSEOK123,0,0,safetensors; qwen3; tau2-bench; telecom; oel; experience-distillation; base_model:Qwen/Qwen3-4B-Instruct-2507; base_model:finetune:Qwen/Qwen3-4B-Instruct-2507; license:apache-2.0; region:us
2026-09-24T13:17:46Z,anioruberu/Manga,anioruberu,0,0,region:us
2026-09-24T13:17:57Z,enpatorixs/navros,enpatorixs,0,0,navros; vareoz; on-device; android; agent; es; en; license:apache-2.0; region:us
2026-09-24T13:18:05Z,nlml/interactive-diffusion,nlml,0,0,diffusion; world-models; video-generation; carracing; reinforcement-learning; pytorch; license:mit; region:us
2026-09-24T13:18:15Z,purpleoak/2mL_tube_lift_alumi_vertical_upper_empty_nolabel_v1_diffusion,purpleoak,0,0,lerobot; safetensors; robotics; diffusion; dataset:purpleoak/2mL_tube_lift_alumi_vertical_upper_empty_nolabel_v1; arxiv:2303.04137; license:apache-2.0; region:us
2026-09-24T13:18:33Z,fajarhmv1995/research-contrastive,fajarhmv1995,0,0,safetensors; flamingo; pytorch; contrastive; license:apache-2.0; region:us
2026-09-24T13:18:33Z,francesca9805/ppt-wc-uniform-newlex-isl-before-100mb-packed-bfd_seed3407,francesca9805,0,0,region:us
2026-09-24T13:18:47Z,SAD12DXCAS/MyAwesomeModel-TestRepo,SAD12DXCAS,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T13:18:59Z,joosthel/Nemotron-3-Diarization-ONNX,joosthel,0,0,region:us
2026-09-24T13:19:06Z,lackonendes/PAW-27B-X3.1-GGUF,lackonendes,0,0,gguf; quantization; trellis-codec; paw; base_model:Qwen/Qwen3.8-27B; base_model:finetune:Qwen/Qwen3.8-27B; license:apache-2.0; region:us
