created_at,model,author,downloads,likes,tags
2026-09-24T09:57:58Z,haokaixinmeitiandouhaokaixin/LookAway-Qwen3.5-4B-ext,haokaixinmeitiandouhaokaixin,0,0,region:us
2026-09-24T09:57:59Z,haokaixinmeitiandouhaokaixin/Vision-OPD-Qwen3.5-4B-repro,haokaixinmeitiandouhaokaixin,0,0,region:us
2026-09-24T09:58:19Z,Danrisi/nicegirls2_qwen2.1,Danrisi,0,0,diffusers; text-to-image; lora; realistic; en; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:apache-2.0; region:us
2026-09-24T09:58:37Z,Raghav-Singhal/1pp-1b-ua-tokmatch-base,Raghav-Singhal,0,0,transformers; safetensors; llama; text-generation; 1pp; one-persona-pretraining; base; ua; tokmatch; conversational; en; license:apache-2.0; text-generation-inference; endpoints_compatible; region:us
2026-09-24T09:58:39Z,marvameraj/Reinforce-CartPole-v1,marvameraj,0,0,CartPole-v1; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-24T09:59:30Z,Danrisi/canon_qwen2.1,Danrisi,0,0,diffusers; text-to-image; lora; realistic; en; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:apache-2.0; region:us
2026-09-24T09:59:42Z,danghoang2005/qwen25-math-1.5b-long-sft-yarn-8k,danghoang2005,0,0,safetensors; qwen2; region:us
2026-09-24T09:59:55Z,firzahdzm/tourn-6bffc021-instructtext-super-p2,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-24T10:00:03Z,RunningHubAI/rh-r0ssy-krea2lora-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T10:00:25Z,firzahdzm/tourn-6bffc021-instructtext-super-p2pre,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-24T10:00:36Z,Shiki42/q1-pick-dual-bottles-sequential-act-e367-step100000,Shiki42,0,0,safetensors; robotics; ctr; act; q4-a; license:apache-2.0; region:us
2026-09-24T10:00:36Z,Shiki42/q4a-pick-dual-bottles-sequential-dp-e691-step71686,Shiki42,0,0,safetensors; robotics; ctr; dp; q4-a; license:apache-2.0; region:us
2026-09-24T10:00:37Z,Shiki42/q4a-place-dual-shoes-sequential-dp-e692-step134494,Shiki42,0,0,safetensors; robotics; ctr; dp; q4-a; license:apache-2.0; region:us
2026-09-24T10:01:07Z,Danrisi/grainscape_qwen2.1,Danrisi,0,0,diffusers; text-to-image; lora; realistic; en; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:apache-2.0; region:us
2026-09-24T10:01:11Z,dlsmarta/Self-distill-checkpoints-convnext-tiny,dlsmarta,0,0,convnext; self-distillation; calibration; test-time-training; image-classification; en; region:us
2026-09-24T10:01:17Z,francesca9805/ppt-wc-uniform-newlex-swe-before-100mb-packed-bfd_seed3407,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T10:01:35Z,asfdaaa/MyAwesomeModel-TestRepo,asfdaaa,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:01:45Z,sst0202/p2p-lending-risk-model-test,sst0202,0,0,joblib; financial; classification; p2p-lending; risk-prediction; region:us
2026-09-24T10:01:46Z,RKNNAI/RK1828-LLM-Qwen3.5-4B,RKNNAI,0,0,region:us
2026-09-24T10:01:58Z,zoarag/k1k234567890,zoarag,0,0,region:us
2026-09-24T10:02:02Z,ollaya-dev/laya,ollaya-dev,0,0,onnx; ollaya; decision-model; system-one; text-classification; base_model:convaiinnovations/laya; base_model:quantized:convaiinnovations/laya; license:apache-2.0; region:us
2026-09-24T10:02:04Z,sharique123/Engineering-Intelligence-Hub,sharique123,0,0,region:us
2026-09-24T10:02:09Z,ollaya-dev/nli,ollaya-dev,0,0,onnx; ollaya; decision-model; system-one; text-classification; base_model:MoritzLaurer/ModernBERT-large-zeroshot-v2.0; base_model:quantized:MoritzLaurer/ModernBERT-large-zeroshot-v2.0; license:mit; r…
2026-09-24T10:02:14Z,ollaya-dev/gliclass,ollaya-dev,0,0,onnx; ollaya; decision-model; system-one; text-classification; base_model:knowledgator/gliclass-instruct-large-v1.0; base_model:quantized:knowledgator/gliclass-instruct-large-v1.0; license:apache-2.0…
2026-09-24T10:02:15Z,sadasfff44/MyAwesomeModel-TestRepo,sadasfff44,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:02:18Z,ollaya-dev/decider,ollaya-dev,0,0,onnx; ollaya; decision-model; system-one; text-classification; base_model:Mapika/decider-0.8b; base_model:quantized:Mapika/decider-0.8b; license:apache-2.0; region:us
2026-09-24T10:02:36Z,Danrisi/samsung_qwen2.1,Danrisi,0,0,diffusers; text-to-image; lora; realistic; en; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:apache-2.0; region:us
2026-09-24T10:02:45Z,mrseongminkim/mistral-7b-qlora-arc-challenge-0.5k-qa-adapter,mrseongminkim,0,0,transformers; safetensors; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-24T10:02:57Z,leary-criste/model-temp-350,leary-criste,0,0,safetensors; qwen3_5_moe_text; region:us
2026-09-24T10:03:00Z,yurunyyr/asyncrl-async_s10_mb8_klpi_pg_b0p005-gs220,yurunyyr,0,0,region:us
2026-09-24T10:03:16Z,ns332/p2p-lending-risk-model,ns332,0,0,joblib; financial; classification; p2p-lending; risk-prediction; region:us
2026-09-24T10:03:19Z,Awesome-x/aci-yoruba-phaseX-calibrated,Awesome-x,0,0,safetensors; wav2vec2; region:us
2026-09-24T10:03:27Z,SDCZ12CSA/MyAwesomeModel-TestRepo,SDCZ12CSA,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:03:37Z,Shiki42/s018-scan-object-new-mixed-pi05-step20000-training-state,Shiki42,0,0,robotics; ctr; s018; pi05; training-state; license:apache-2.0; region:us
2026-09-24T10:03:50Z,rikai-ai/chanel_p01_auth_24092026,rikai-ai,0,0,license:apache-2.0; region:us
2026-09-24T10:04:03Z,QuirinBelen/MyAwesomeModel-TestRepo,QuirinBelen,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:04:12Z,buddhist-nlp/byt5-mitra-bo-tagger,buddhist-nlp,0,0,safetensors; t5; tibetan; classical-tibetan; word-segmentation; pos-tagging; sentence-segmentation; byt5; buddhist-studies; text2text-generation; bo; base_model:buddhist-nlp/byt5-mitra-bo; base_model…
2026-09-24T10:04:18Z,Raghav-Singhal/1pp-0.5b-ua-tokmatch-sft,Raghav-Singhal,0,0,transformers; safetensors; llama; text-generation; 1pp; one-persona-pretraining; sft; ua; tokmatch; conversational; en; license:apache-2.0; text-generation-inference; endpoints_compatible; region:us
2026-09-24T10:04:36Z,XinyuGuan/TIMBRE,XinyuGuan,0,0,region:us
2026-09-24T10:04:37Z,Trainbow/jamb-tier-classifier-model,Trainbow,0,0,joblib; scikit-learn; classification; jamb; region:us
2026-09-24T10:04:50Z,Danrisi/niceasians_qwen2.1,Danrisi,0,0,diffusers; text-to-image; lora; realistic; en; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:apache-2.0; region:us
2026-09-24T10:05:33Z,mrseongminkim/mistral-7b-qlora-arc-challenge-full-qa-adapter,mrseongminkim,0,0,transformers; safetensors; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-24T10:05:35Z,Manav2op/verdict-typed-base,Manav2op,0,0,region:us
2026-09-24T10:05:55Z,harshpreet931/cut-laya-onnx,harshpreet931,0,1,onnx; webgpu; laya; text-classification; base_model:convaiinnovations/laya; base_model:quantized:convaiinnovations/laya; license:apache-2.0; region:us
2026-09-24T10:06:04Z,francesca9805/ppt-wc-uniform-newlex-swe-before-100mb-packed-bfd_seed455,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T10:06:32Z,marvameraj/Reinforce-Pixelcopter-PLE-v0,marvameraj,0,0,Pixelcopter-PLE-v0; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-24T10:06:38Z,afdadAF/MyAwesomeModel-TestRepo,afdadAF,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:07:51Z,nzrylmz/jenle,nzrylmz,0,0,region:us
2026-09-24T10:07:52Z,RKNNAI/RK1828-LLM-Qwen3.5-9B,RKNNAI,0,0,region:us
2026-09-24T10:08:02Z,RunningHubAI/rh-realistic-skin-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T10:08:21Z,Anshuman-007008/nitpatna2026-scihigh-task1,Anshuman-007008,0,0,safetensors; region:us
2026-09-24T10:08:29Z,RKNNAI/RK1828-LLM-Qwen3.8-27B,RKNNAI,0,0,region:us
2026-09-24T10:08:31Z,ArthurGoldFishKing/pi05_task1_handoff,ArthurGoldFishKing,0,0,safetensors; region:us
2026-09-24T10:08:57Z,PrevetDurgan279/MyAwesomeModel-TestRepo,PrevetDurgan279,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:09:08Z,francesca9805/ppt-wc-uniform-newlex-swe-before-100mb-packed-bfd_seed10,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T10:09:12Z,Ontolisst/xlm-roberta-large-ontolisst-major-v5,Ontolisst,0,0,transformers; safetensors; xlm-roberta; text-classification; pytorch; en; base_model:FacebookAI/xlm-roberta-large; base_model:finetune:FacebookAI/xlm-roberta-large; license:cc-by-4.0; model-index; en…
2026-09-24T10:09:42Z,dongbobo/MyAwesomeModel-TestRepo,dongbobo,0,0,transformers; license:mit; endpoints_compatible; region:us
2026-09-24T10:10:12Z,Johneeee/Qwen3.6-27B-Fable-Fusion-711-Uncensored-Heretic-NM-DAU-oQ63e-fp16-text,Johneeee,0,0,mlx; safetensors; qwen3_5; oq; quantized; 5-bit; region:us
2026-09-24T10:10:19Z,openeurollm/datamix-flag-top_level-0.7b-option_5-100bt,openeurollm,0,0,safetensors; qwen3; region:us
2026-09-24T10:10:42Z,NoraAriana/MyAwesomeModel-TestRepo,NoraAriana,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:10:52Z,Shiki42/q4a-place-dual-shoes-ctr-mask-dp-e1005-step108840,Shiki42,0,0,lerobot; safetensors; robotics; diffusion-policy; ctr; idlemask; license:apache-2.0; region:us
2026-09-24T10:10:57Z,XyX824/mam-c-gated-tiny,XyX824,0,0,transformers; safetensors; qwen2; text-generation; chat; conversational; en; arxiv:2407.10671; base_model:Qwen/Qwen2.5-0.5B; base_model:finetune:Qwen/Qwen2.5-0.5B; license:apache-2.0; text-generation…
2026-09-24T10:11:13Z,toolathlon-eval-15/MyAwesomeModel-TestRepo,toolathlon-eval-15,0,0,transformers; license:mit; endpoints_compatible; region:us
2026-09-24T10:11:28Z,Ankush0845/financial-llm-from-scratch,Ankush0845,0,0,safetensors; finance; deepseek; mixture-of-experts; from-scratch; text-generation; en; license:other; region:us
2026-09-24T10:11:55Z,yurunyyr/asyncrl-math_sc_mis_s40_shuf-gs760,yurunyyr,0,0,region:us
2026-09-24T10:12:00Z,RunningHubAI/rh-breast-size-v2-krea2-loraholic-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T10:12:03Z,RunningHubAI/rh-minimax-h3-turbo-4step-ckpt500-converted.safetensors-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T10:12:59Z,TheStageAI/Nemotron-3-Diarization,TheStageAI,0,0,region:us
2026-09-24T10:13:00Z,swert123456/MyAwesomeModel-TestRepo,swert123456,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:13:23Z,liufea154/MyAwesomeModel-TestRepo,liufea154,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:13:35Z,Md-Hakim/paper2-fmt0_correctness_only-step20,Md-Hakim,0,0,safetensors; qwen2; region:us
2026-09-24T10:13:49Z,Jeesup/svd-safety-l2_jbb_k0p02_a0p3_free_remove40,Jeesup,0,0,transformers; safetensors; llama; text-generation; llama2; svd; compression; safety; interpretability; conversational; base_model:meta-llama/Llama-2-7b-chat-hf; base_model:finetune:meta-llama/Llama-2…
2026-09-24T10:13:54Z,Danrisi/filmstills_qwen2.1,Danrisi,0,0,diffusers; text-to-image; lora; realistic; en; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:apache-2.0; region:us
2026-09-24T10:14:15Z,gokoururi123/AssetForge,gokoururi123,0,0,transformers; safetensors; qwen3_5_moe; image-text-to-text; qwen3.6; qwen3.6-moe; assetforge; conversational; base_model:Qwen/Qwen3.6-35B-A3B; base_model:finetune:Qwen/Qwen3.6-35B-A3B; license:apache…
2026-09-24T10:14:22Z,sisniha/Qwen-Image-2.1,sisniha,0,0,diffusion-single-file; comfyui; base_model:Qwen/Qwen-Image-2.1; base_model:finetune:Qwen/Qwen-Image-2.1; license:other; region:us
2026-09-24T10:14:37Z,rayss868123/WAMU_v3_WAN2.2_I2V_LIGHTNING,rayss868123,0,0,region:us
2026-09-24T10:14:47Z,rayss868123/RIFE,rayss868123,0,0,region:us
2026-09-24T10:14:48Z,rayss868123/WanTransformer3DModel-sm120-cu130-raa,rayss868123,0,0,region:us
2026-09-24T10:14:57Z,rayss868123/WAN2.2_LoraSet_NSFW,rayss868123,0,0,region:us; not-for-all-audiences
2026-09-24T10:15:06Z,francesca9805/ppt-wc-zipf-newlex-swe-before-100mb-packed-bfd_seed3407,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T10:15:32Z,bibproj/GLM-5.3-Q4K-ds4,bibproj,0,0,region:us
2026-09-24T10:16:00Z,liuyufan1234/MyAwesomeModel-TestRepo,liuyufan1234,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:16:03Z,RunningHubAI/rh-h3-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T10:16:06Z,MANGSEOK123/qwen3-4b-tau2-retail_setting1_n34-1ep,MANGSEOK123,0,0,safetensors; qwen3; tau2-bench; retail; oel; experience-distillation; base_model:Qwen/Qwen3-4B-Instruct-2507; base_model:finetune:Qwen/Qwen3-4B-Instruct-2507; license:apache-2.0; region:us
2026-09-24T10:16:15Z,JeffDing/MiniMax_h3_int8_demo,JeffDing,0,0,region:us
2026-09-24T10:16:50Z,ajayk0608/v1,ajayk0608,0,0,region:us
2026-09-24T10:16:54Z,airdynamicsolutions/commercial-hvac-toronto,airdynamicsolutions,0,0,region:us
2026-09-24T10:16:55Z,Shiki42/q4a-place-dual-shoes-sequential-act-e693-step100000,Shiki42,0,0,lerobot; safetensors; robotics; act; ctr; license:apache-2.0; region:us
2026-09-24T10:17:03Z,RunningHubAI/rh-2-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T10:17:53Z,lld-koi/Low-Altitude-3D-LLM,lld-koi,0,0,robotics; vision-language-action; huge-bench; starvla; en; zh; region:us
2026-09-24T10:18:04Z,yurunyyr/asyncrl-math_sapo_s40_truncneg1_shuf-gs1360,yurunyyr,0,0,region:us
2026-09-24T10:18:07Z,mradermacher/Delta_Qwen_9B-GGUF,mradermacher,0,0,region:us
2026-09-24T10:18:08Z,yurunyyr/asyncrl-math_reinforce_s40_shift0p02_shuf-gs200,yurunyyr,0,0,region:us
2026-09-24T10:18:10Z,ThomasinAlistair1794/MyAwesomeModel-TestRepo,ThomasinAlistair1794,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T10:18:47Z,Shiki42/s018-scan-object-new-ctr-mask-dp-e929-step257616,Shiki42,0,0,region:us
2026-09-24T10:19:23Z,Md-Hakim/paper2-fmt1_correctness_plus_schema-step20,Md-Hakim,0,0,region:us
