created_at,model,author,downloads,likes,tags
2026-09-24T17:03:40Z,ewin-reg/WeMM-Embedding-2B-INT8-Wide,ewin-reg,0,0,sentence-transformers; safetensors; qwen3_5; multimodal; embeddings; retrieval; feature-extraction; quantization; mixed-precision; int8; w8a8; mrl; cross-modal; text-embeddings; image-embedding; vide…
2026-09-24T17:04:18Z,mradermacher/Aura-2-Lightning-GGUF,mradermacher,0,0,region:us
2026-09-24T17:04:40Z,ycui7/MiM0-V2.6-Distill-Qwen3.5-9B-NVFP4-MTP,ycui7,0,0,region:us
2026-09-24T17:04:44Z,Veer069/ppo-CartPole-v1,Veer069,0,0,stable-baselines3; deep-rl-course; CartPole-v1; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T17:04:45Z,Veer069/ppo-Pixelcopter-PLE-v0,Veer069,0,0,stable-baselines3; Pixelcopter-PLE-v0; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T17:05:25Z,azar0327/azar,azar0327,0,0,region:us
2026-09-24T17:05:37Z,lilasca/luismi,lilasca,0,0,region:us
2026-09-24T17:05:37Z,bimabk/image_gim_b762c73303281e4f8dce,bimabk,0,0,region:us
2026-09-24T17:05:38Z,dehanns/whisper-small-si32-cs16-joint-trainable,dehanns,0,0,region:us
2026-09-24T17:06:56Z,ASDCZX12DS/MyAwesomeModel-TestRepo,ASDCZX12DS,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:07:29Z,shanxianzheng/HERO-27B,shanxianzheng,0,0,safetensors; qwen3_5; region:us
2026-09-24T17:07:36Z,muhamad-geosurge/invert-polarity-de973b91-e839-4e03-9d5a-723018d80fd7,muhamad-geosurge,0,0,vllm; safetensors; mistral; mistral-common; base_model:mistralai/Mistral-7B-v0.3; base_model:finetune:mistralai/Mistral-7B-v0.3; license:apache-2.0; region:us
2026-09-24T17:07:38Z,Spritzzen/ElenaCH,Spritzzen,0,0,region:us
2026-09-24T17:07:48Z,MechaTrainer/pi0.5-wy74a24T9RVq,MechaTrainer,0,0,region:us
2026-09-24T17:08:23Z,chaeryu/llama-3.1-8b-summary-ko-20k,chaeryu,0,0,region:us
2026-09-24T17:08:25Z,liu12123456/MyAwesomeModel-TestRepo,liu12123456,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:08:56Z,marvameraj/rl_course_vizdoom_health_gathering_supreme,marvameraj,0,0,sample-factory; tensorboard; deep-reinforcement-learning; reinforcement-learning; vizdoom; doom_health_gathering_supreme; model-index; region:us
2026-09-24T17:09:21Z,jjjlimaus/lm-3828-2022-dense-cpt,jjjlimaus,0,0,region:us
2026-09-24T17:10:31Z,asd12dsa21dsa21dsa/MyAwesomeModel-TestRepo,asd12dsa21dsa21dsa,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:10:31Z,asfdsaassad/MyAwesomeModel-TestRepo,asfdsaassad,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:10:40Z,qwqerqwrqrwqrq/MyAwesomeModel-TestRepo,qwqerqwrqrwqrq,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:11:28Z,qing-yao/ppt-pythia-160m-uniform250-previous_ce-seed1024-stage1,qing-yao,0,0,transformers; safetensors; gpt_neox; text-generation; generated_from_trainer; base_model:EleutherAI/pythia-160m; base_model:finetune:EleutherAI/pythia-160m; license:apache-2.0; text-generation-infere…
2026-09-24T17:11:31Z,athenisai/athenea-3.2-lite-v1-gguf,athenisai,0,0,gguf; granite; granite-4.2; thinking; reasoning; agentic; f16; base_model:athenisai/athenea-3.2-lite-v1-lora; base_model:quantized:athenisai/athenea-3.2-lite-v1-lora; license:apache-2.0; endpoints_co…
2026-09-24T17:11:45Z,OscarShaitan/Qwen3-VL-4B-Instruct-4bit,OscarShaitan,0,0,mlx; safetensors; qwen3_vl; image-text-to-text; conversational; license:apache-2.0; 4-bit; region:us
2026-09-24T17:11:46Z,RLobot-jun/gr00t-n17-bigenlight-50per-task-15hz-from-nvidia-bc-head-only-step20000,RLobot-jun,0,0,region:us
2026-09-24T17:11:47Z,RLobot-jun/gr00t-n17-bigenlight-50per-task-15hz-from-nvidia-bc-head-only-step10000,RLobot-jun,0,0,region:us
2026-09-24T17:12:32Z,OscarShaitan/Qwen3-VL-8B-Instruct-4bit,OscarShaitan,0,0,mlx; safetensors; qwen3_vl; image-text-to-text; conversational; license:apache-2.0; 4-bit; region:us
2026-09-24T17:12:33Z,gadigesaisree/ppo-LunarLander-v2,gadigesaisree,0,0,stable-baselines3; reinforcement-learning; LunarLander-v2; model-index; region:us
2026-09-24T17:12:57Z,ASCXZ13DASX/MyAwesomeModel-TestRepo,ASCXZ13DASX,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:13:02Z,OscarShaitan/Qwen3.5-4B-MLX-4bit,OscarShaitan,0,0,mlx; safetensors; qwen3_5; qwen3.5; vision-language-model; quantized; 4bit; base_model:Qwen/Qwen3.5-4B; base_model:quantized:Qwen/Qwen3.5-4B; license:apache-2.0; 4-bit; region:us
2026-09-24T17:13:17Z,gadigesaisree/q-Taxi-v3,gadigesaisree,0,0,reinforcement-learning; Taxi-v3; q-learning; model-index; region:us
2026-09-24T17:13:20Z,gadigesaisree/dqn-SpaceInvadersNoFrameskip-v4,gadigesaisree,0,0,stable-baselines3; reinforcement-learning; SpaceInvadersNoFrameskip-v4; model-index; region:us
2026-09-24T17:13:23Z,gadigesaisree/reinforce-CartPole-v1,gadigesaisree,0,0,reinforcement-learning; CartPole-v1; reinforce; model-index; region:us
2026-09-24T17:13:26Z,gadigesaisree/reinforce-Pixelcopter-PLE-v0,gadigesaisree,0,0,reinforcement-learning; Pixelcopter-PLE-v0; reinforce; model-index; region:us
2026-09-24T17:13:29Z,arminfg/smolvla_x250_tubestorack,arminfg,0,0,region:us
2026-09-24T17:13:29Z,gadigesaisree/ml-agents-SnowballTarget,gadigesaisree,0,0,ml-agents; reinforcement-learning; ML-Agents-SnowballTarget; model-index; region:us
2026-09-24T17:13:32Z,gadigesaisree/ml-agents-Pyramids,gadigesaisree,0,0,ml-agents; reinforcement-learning; ML-Agents-Pyramids; model-index; region:us
2026-09-24T17:13:34Z,gadigesaisree/tqc-PandaReachDense-v3,gadigesaisree,0,0,stable-baselines3; reinforcement-learning; PandaReachDense-v3; model-index; region:us
2026-09-24T17:13:37Z,gadigesaisree/ml-agents-SoccerTwos,gadigesaisree,0,0,ml-agents; reinforcement-learning; ML-Agents-SoccerTwos; model-index; region:us
2026-09-24T17:13:39Z,ldov/Voxtral-Mini-4B-Realtime-2602-gguf,ldov,0,0,transcribe.cpp; gguf; asr; speech-to-text; voxtral; audio-llm; streaming; multilingual; automatic-speech-recognition; en; fr; es; de; ru; zh; ja; it; pt; nl; ar; hi; ko; arxiv:2602.11298; base_model:…
2026-09-24T17:13:40Z,gadigesaisree/ppo-LunarLander-v2-custom,gadigesaisree,0,0,reinforcement-learning; LunarLander-v2; deep-rl-course; model-index; region:us
2026-09-24T17:13:43Z,mradermacher/ThinkingCap-Qwen3.8-27B-Uncensored-Heretic-GGUF,mradermacher,0,0,gguf; region:us
2026-09-24T17:13:43Z,gadigesaisree/sample-factory-doom_health_gathering_supreme,gadigesaisree,0,0,sample-factory; reinforcement-learning; doom_health_gathering_supreme; model-index; region:us
2026-09-24T17:13:55Z,qing-yao/ppt-pythia-160m-uniform250-previous_ce-seed1024-stage2,qing-yao,0,0,region:us
2026-09-24T17:14:22Z,RKNNAI/RK182X-LLM-Qwen2.5-0.5B-Instruct,RKNNAI,0,0,region:us
2026-09-24T17:14:33Z,HaomingLuo/AgentFEM-DENIM,HaomingLuo,0,1,pytorch; denim; mechanics; constitutive-modeling; plasticity; physics-informed-machine-learning; scientific-machine-learning; agentfem; dataset:HaomingLuo/AgentFEM-Material-Loading-Memory; license:ap…
2026-09-24T17:14:51Z,OscarShaitan/Qwen3-VL-2B-Instruct-4bit,OscarShaitan,0,0,transformers; safetensors; qwen3_vl; image-text-to-text; mlx; conversational; license:apache-2.0; endpoints_compatible; 4-bit; region:us
2026-09-24T17:15:06Z,tttoola/MyAwesomeModel-TestRepo,tttoola,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:15:33Z,lilasca/alejandro_fernandez_rvc_2,lilasca,0,0,region:us
2026-09-24T17:15:37Z,RKNNAI/RK182X-LLM-Qwen2.5-1.5B-Instruct,RKNNAI,0,0,region:us
2026-09-24T17:16:59Z,davidburhans/gevva-e2b-multimodal,davidburhans,0,0,region:us
2026-09-24T17:17:24Z,Muhammad241198/act_HAN10install_90,Muhammad241198,0,0,lerobot; safetensors; robotics; act; dataset:REBOOT26/HAN10e-install; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-24T17:17:50Z,MANGSEOK123/qwen3-4b-tau2-oel-retail-random74,MANGSEOK123,0,0,safetensors; qwen3; tau2-bench; experiential-learning; self-distillation; en; base_model:Qwen/Qwen3-4B-Instruct-2507; base_model:finetune:Qwen/Qwen3-4B-Instruct-2507; license:apache-2.0; region:us
2026-09-24T17:18:06Z,asfrasd/MyAwesomeModel-TestRepo,asfrasd,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:18:15Z,asd123dsa12dsa2/MyAwesomeModel-TestRepo,asd123dsa12dsa2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T17:18:19Z,Savage-Fury69/Reinforce-Pixelcopter-PLE-v0,Savage-Fury69,0,0,Pixelcopter-PLE-v0; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-24T17:18:19Z,bobobubobu/badbou,bobobubobu,0,0,license:apache-2.0; region:us
2026-09-24T17:18:27Z,ryugyosoft/Qwen3.5-9B-onw,ryugyosoft,0,0,region:us
2026-09-24T17:18:28Z,ryugyosoft/gemma-4-E4B-it-onw,ryugyosoft,0,0,region:us
2026-09-24T17:19:02Z,Neelectric/OLMo-2-1124-7B-Instruct_SafeGrad_mathv00.01,Neelectric,0,0,region:us
2026-09-24T17:19:12Z,firzahdzm/tourn-522e0294-instructtext-hyper-v1,firzahdzm,0,0,region:us
2026-09-24T17:19:22Z,bradley-hartlove/gemma-4-E2B-it-workplace_assistant_lora,bradley-hartlove,0,0,license:apache-2.0; region:us
2026-09-24T17:19:23Z,cloudaocr/clouda-ocr-amad-vlm6,cloudaocr,0,0,region:us
2026-09-24T17:19:24Z,jonas-mo/llama-cargo-sft,jonas-mo,0,0,transformers; safetensors; generated_from_trainer; trl; sft; endpoints_compatible; region:us
