created_at,model,author,downloads,likes,tags
2026-09-25T16:18:07Z,braindecode/DIVER-1-1s-small,braindecode,0,0,braindecode; pytorch; safetensors; DIVER-1; ieeg; seeg; eeg; foundation-model; pytorch_model_hub_mixin; feature-extraction; arxiv:2512.19097; license:mit; region:us
2026-09-25T16:18:11Z,Stage-org/appworld-4b-semihard-300-27b-z-epoch3-agent-rl-epoch4,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T16:18:40Z,francesca9805/dan-100mb-after-wc-uniform-newlex-before-ckpt500-packed-bfd_seed10_seed10,francesca9805,0,0,region:us
2026-09-25T16:18:44Z,KaiHuang05/docuverify-finetuned-bert,KaiHuang05,0,0,license:mit; region:us
2026-09-25T16:19:01Z,TB22427/MyAwesomeModel-TestRepo,TB22427,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T16:19:05Z,SnEhAh018/dqn-SpaceInvadersNoFrameskip-v4,SnEhAh018,0,0,region:us
2026-09-25T16:19:12Z,Johneeee/Qwen3.8-27B-Cold-Fusion-GAIN-V1.1-fp16-oQ63e-text,Johneeee,0,0,region:us
2026-09-25T16:19:15Z,ponoma16/sql-qwen3.5-9b-v9-obfuscated-1.0-match-5epochs,ponoma16,0,0,region:us
2026-09-25T16:19:39Z,rAVEUK/Krea-2,rAVEUK,0,0,diffusion-single-file; comfyui; base_model:krea/Krea-2-Raw; base_model:finetune:krea/Krea-2-Raw; license:other; region:us
2026-09-25T16:19:46Z,YvanM/MuQ-MuLan-large-onnx,YvanM,0,0,region:us
