created_at,model,author,downloads,likes,tags
2026-09-25T15:15:19Z,ixim/Image21-INT4,ixim,0,0,region:us
2026-09-25T15:16:36Z,iamgarvit/authentilens-weights,iamgarvit,0,0,pytorch; image-classification; image-segmentation; image-forensics; inpainting-detection; deepfake-detection; arxiv:2407.11566; license:mit; region:us
2026-09-25T15:16:50Z,emperorofrome/GMLINUX-9B,emperorofrome,0,0,license:apache-2.0; region:us
2026-09-25T15:17:25Z,hlmnrkmn737/convertible_pos_startToA_fineTuned2_act,hlmnrkmn737,0,0,lerobot; safetensors; act; robotics; dataset:hlmnrkmn737/convertible_pos_startToA_fineTuned2_20260925_merged_recomputed_stats; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-25T15:17:26Z,xunlinkx/MiMo-V2.6-Distill-Qwen-9B-Ablitrated-oQ3e-mtp,xunlinkx,0,0,region:us
2026-09-25T15:17:29Z,rookierufus/sarm-camera,rookierufus,0,0,lerobot; safetensors; sarm; reward-model; so101; reinforcement-learning; region:us
2026-09-25T15:17:44Z,rookierufus/sarm-wire-red,rookierufus,0,0,lerobot; safetensors; sarm; reward-model; so101; reinforcement-learning; region:us
2026-09-25T15:17:57Z,rookierufus/sarm-wire-black,rookierufus,0,0,lerobot; safetensors; sarm; reward-model; so101; reinforcement-learning; region:us
2026-09-25T15:18:06Z,Sohaila052/biobert_ner,Sohaila052,0,0,license:apache-2.0; region:us
2026-09-25T15:18:07Z,UlyssesXC/fab-qwen35-27b-lora-cot-127-epoch10-20260925,UlyssesXC,0,0,peft; safetensors; lora; finance; tool-use; sft; base_model:Qwen/Qwen3.5-27B; base_model:adapter:Qwen/Qwen3.5-27B; region:us
2026-09-25T15:18:25Z,mukeshtiwari07/mmRepo,mukeshtiwari07,0,0,region:us
2026-09-25T15:18:42Z,mama-to/mot09,mama-to,0,0,region:us
2026-09-25T15:18:59Z,ssm11011/amlc,ssm11011,0,0,region:us
2026-09-25T15:19:16Z,LadiesMan69/Qwen2.5-NPC,LadiesMan69,0,0,transformers; safetensors; qwen2; text-generation; text-generation-inference; unsloth; conversational; en; license:apache-2.0; endpoints_compatible; region:us
2026-09-25T15:19:37Z,vwdubb/Qwen3.8-27B-Uncensored-Terse-Coder,vwdubb,0,0,region:us
2026-09-25T15:19:47Z,Stage-org/appworld-4b-strat-fail-LH-27b-z-iter3-epoch2-agent-rl-epoch2,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T15:20:07Z,psil00/ap-cars-environments,psil00,0,0,region:us
2026-09-25T15:20:13Z,vwdubb/Qwen3.8-27B-Uncensored-Terse-Coder-FP8,vwdubb,0,0,region:us
2026-09-25T15:20:21Z,Cordseyps/generated-text-detector,Cordseyps,0,0,region:us
