created_at,model,author,downloads,likes,tags
2026-09-25T06:13:52Z,Codemaster67/Olmo_1b_500k,Codemaster67,0,0,transformers; safetensors; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-25T06:15:06Z,RyanYr/asyncrl-math_sc_mis_s40_shuf-gs1000,RyanYr,0,0,region:us
2026-09-25T06:15:08Z,joshycodes/Qwen3.5-9B-valence-setpoint-plus10-ramp-lora,joshycodes,0,0,peft; safetensors; lora; representation-engineering; model-welfare; valence; research; base_model:Qwen/Qwen3.5-9B; base_model:adapter:Qwen/Qwen3.5-9B; license:apache-2.0; region:us
2026-09-25T06:15:32Z,ZoeyZou/nubank-qwen3vl8b-grpo-resume,ZoeyZou,0,0,region:us
2026-09-25T06:16:25Z,onionmonster/cue-runtime,onionmonster,0,0,iina; macos; license:other; region:us
2026-09-25T06:16:34Z,developerjeremylive/Qwen-Image-2.1-etheroi,developerjeremylive,0,0,diffusers; safetensors; qwen; image-generation; image-editing; rgba; text-to-image; license:other; diffusers:QwenImage21Pipeline; region:us
2026-09-25T06:16:46Z,newazhala/UI-design-audit-model,newazhala,0,0,license:mit; region:us
2026-09-25T06:16:55Z,developerjeremylive/Ternary-Bonsai-2-27B-gguf-etheroi,developerjeremylive,0,0,llama.cpp; gguf; ternary; 2-bit; llama-cpp; cuda; metal; on-device; hybrid-attention; prismml; bonsai; text-generation; base_model:Qwen/Qwen3.8-27B; base_model:quantized:Qwen/Qwen3.8-27B; license:apa…
2026-09-25T06:17:06Z,yyuan244/asyncrl-m4b_sc_s40_shuf-gs40,yyuan244,0,0,region:us
2026-09-25T06:17:35Z,ishikaa/acquisition_generator_AS_confidence_alpaca_qwen3b,ishikaa,0,0,transformers; safetensors; qwen2; text-generation; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-25T06:18:21Z,Ryannnnnnz/w2_1.7,Ryannnnnnz,0,0,region:us
2026-09-25T06:18:54Z,chilkersion/zoefollonier,chilkersion,0,0,region:us
2026-09-25T06:18:59Z,geocketa/zoefollonier,geocketa,0,0,region:us
2026-09-25T06:19:55Z,geocketa/hussinsafia930,geocketa,0,0,region:us
