created_at,model,author,downloads,likes,tags
2026-09-24T14:05:59Z,gpois10/ppo-LunarLander-v3,gpois10,0,0,stable-baselines3; LunarLander-v3; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T14:06:44Z,4fhct4sd/qwen3.5-4b-posture,4fhct4sd,0,0,transformers; safetensors; qwen3_5; image-text-to-text; unsloth; text-generation; fine-tuned; conversational; base_model:Qwen/Qwen3.5-4B; base_model:finetune:Qwen/Qwen3.5-4B; license:apache-2.0; endp…
2026-09-24T14:07:07Z,liufereww145/MyAwesomeModel-TestRepo,liufereww145,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:08:27Z,vadimyakob/chrono-2022-live-18,vadimyakob,0,0,safetensors; sn38-nanochrono; region:us
2026-09-24T14:08:32Z,Harjithreddy/ppo-LunarLanderContinuous-v2,Harjithreddy,0,0,region:us
2026-09-24T14:08:53Z,francesca9805/ppt-wc-uniform-newlex-hin-before-100mb-packed-bfd_seed3407,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T14:08:56Z,sddsasd/MyAwesomeModel-TestRepo,sddsasd,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:09:09Z,divi-ven-kat14/ComicCraft,divi-ven-kat14,0,0,region:us
2026-09-24T14:09:18Z,theboulder123/Llama-3.2-1B-Kenyan-Languages-LoRA,theboulder123,0,0,peft; safetensors; unsloth; trl; lora; text-generation; kenya; african-nlp; translation; conversational; dataset:allenai/nllb; dataset:openlanguagedata/flores_plus; license:apache-2.0; region:us
2026-09-24T14:09:48Z,RomanRG008/gyra,RomanRG008,0,1,laya; safetensors; decision-model; system-one; classification; agents; guardrails; coding-agents; text-classification; en; base_model:convaiinnovations/laya; base_model:finetune:convaiinnovations/lay…
2026-09-24T14:09:53Z,MimicKing/Qwen-Image-2.1,MimicKing,0,0,diffusers; safetensors; qwen; image-generation; image-editing; rgba; text-to-image; license:other; diffusers:QwenImage21Pipeline; region:us
2026-09-24T14:10:59Z,SACXZ213EDS/MyAwesomeModel-TestRepo,SACXZ213EDS,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:11:19Z,OrisTeam/Trillium-2.137M,OrisTeam,0,0,transformers; safetensors; trillium; text-generation; polish; causal-lm; base-model; recurrent; gqa; rope; swiglu; custom_code; pl; region:us
2026-09-24T14:12:06Z,francesca9805/ppt-wc-uniform-newlex-hin-before-100mb-packed-bfd_seed455,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T14:12:48Z,Rand000mGuy/wetbabe,Rand000mGuy,0,0,diffusers; text-to-image; lora; template:diffusion-lora; base_model:krea/Krea-2-Turbo; base_model:adapter:krea/Krea-2-Turbo; region:us
2026-09-24T14:12:55Z,STL1te/Qwen3.8-Flash-Next-Uncensored-NVFP4-FP8PLE-OfficialMTP,STL1te,0,0,vllm; safetensors; qwen4_exp; qwen; qwen3.8; qwen4; flash-next; moe; nvfp4; fp8; compressed-tensors; mtp; speculative-decoding; abliterated; uncensored; vision-language; function-calling; reasoning;…
2026-09-24T14:13:00Z,kurogane/qwen35_3.5m_dclm100m,kurogane,0,0,safetensors; qwen3_5_text; license:apache-2.0; region:us
2026-09-24T14:13:19Z,toolathlon5/MyAwesomeModel-TestRepo,toolathlon5,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:14:00Z,rondahahda/q-Taxi-v3,rondahahda,0,0,Taxi-v3; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-24T14:14:04Z,mark000071/transformer-ship-traj-pred,mark000071,0,0,trajectory-prediction; maritime; ais; transformer; pytorch; dataset:mark000071/envship_v2_datasets; license:mit; region:us
2026-09-24T14:14:45Z,RunningHubAI/rh-removes-ai-like-effects-optimizes-lighting-and-shadows-and-removes-watermarks-lora,RunningHubAI,0,0,comfyui; lora; text-to-image; region:us
2026-09-24T14:14:49Z,seomh/opd-klear8b-qwen3moe30b-ot3math-step50,seomh,0,0,safetensors; qwen3; region:us
2026-09-24T14:15:23Z,francesca9805/ppt-wc-uniform-newlex-hin-before-100mb-packed-bfd_seed10,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T14:15:25Z,cpral/poziomka_sft_2026_09_24_hf,cpral,0,0,safetensors; region:us
2026-09-24T14:16:06Z,RunningHubAI/rh-minimax-h3-turbo-v4-step600-comfyui-t8-convert-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T14:16:06Z,fschwartzer/XGBOOST_SALAS_2026_LEGADO,fschwartzer,0,0,region:us
2026-09-24T14:16:31Z,rondahahda/Reinforce-CartPole-v1,rondahahda,0,0,CartPole-v1; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-24T14:16:45Z,ZXC12EDSA/MyAwesomeModel-TestRepo,ZXC12EDSA,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:17:13Z,phanviethoang1512/unpaired-edit-sd35-large-stage2,phanviethoang1512,0,0,peft; safetensors; lora; diffusers; stable-diffusion-3; controlnet; image-editing; base_model:stabilityai/stable-diffusion-3.5-large; base_model:adapter:stabilityai/stable-diffusion-3.5-large; licens…
2026-09-24T14:19:50Z,Abhayn01/arka-v6-universal-assistant-v1,Abhayn01,0,0,region:us
2026-09-24T14:19:52Z,francesca9805/ppt-wc-uniform-newlex-ita-before-100mb-packed-bfd_seed3407,francesca9805,0,0,region:us
2026-09-24T14:20:01Z,tucnguyen/soren-qwen600m-lr-0.02,tucnguyen,0,0,region:us
2026-09-24T14:20:09Z,YvetteHe/E,YvetteHe,0,0,region:us
2026-09-24T14:20:13Z,nesoai/portugal-electricity-demand-forecaster,nesoai,0,0,joblib; time-series-forecasting; energy-forecasting; electricity-demand; day-ahead-prices; lightgbm; tabular-regression; conformal-prediction; portugal; europe; entsoe; en; pt; dataset:hsilvosa/entso…
2026-09-24T14:20:16Z,Rand000mGuy/domela,Rand000mGuy,0,0,diffusers; text-to-image; lora; template:diffusion-lora; base_model:krea/Krea-2-Turbo; base_model:adapter:krea/Krea-2-Turbo; region:us
2026-09-24T14:20:31Z,rondahahda/ppo-LunarLander-v2,rondahahda,0,0,stable-baselines3; LunarLander-v2; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T14:20:41Z,firzahdzm/tourn-6bffc021-instructtext-super-t35,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-24T14:20:55Z,HermesKing/pi0.5-4PxfSHznh6rZ,HermesKing,0,0,robotics; vla; pi0.5; axis; jax; openpi; en; zh; license:other; region:us
2026-09-24T14:21:02Z,dongbobo/MyAwesomeModel-TestRepo,dongbobo,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:21:08Z,Edgematrix-JP/AIPV1EMI0001,Edgematrix-JP,0,0,tensorrt; onnx; yolov7; object-detection; deepstream; edgeai; license:apache-2.0; region:us
2026-09-24T14:21:09Z,firzahdzm/tourn-6bffc021-instructtext-super-t35pre,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-24T14:21:14Z,charonorange/MyAwesomeModel-TestRepo,charonorange,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T14:21:34Z,LopamudraB/gamevibe-finetuned,LopamudraB,0,0,region:us
2026-09-24T14:21:36Z,michaelselfwx/dino_day_samp,michaelselfwx,0,0,region:us
2026-09-24T14:21:43Z,23rafaazz/p,23rafaazz,0,0,region:us
2026-09-24T14:22:17Z,a3ilab-llm-uncertainty/gptoss_20b_all_zhtw_lr5e-7_ep5_64_128_256_simple_cot_v6data_only_answer_loss_A_method2_2_2_40VER,a3ilab-llm-uncertainty,0,0,region:us
