created_at,model,author,downloads,likes,tags
2026-09-25T10:12:28Z,chronocode7/co51,chronocode7,0,0,region:us
2026-09-25T10:12:56Z,francesca9805/isl-latn-100mb-after-ppt-Dp-100mb-packed-ckpt500_seed3407,francesca9805,0,0,safetensors; region:us
2026-09-25T10:13:34Z,jjjlimaus/chrono4-2022-dense-2b-cpt,jjjlimaus,0,0,region:us
2026-09-25T10:14:37Z,H1916/p2p-lending-risk-model,H1916,0,0,region:us
2026-09-25T10:14:42Z,Batman55072/NanoChat-31-V2,Batman55072,0,0,license:cc-by-sa-4.0; region:us
2026-09-25T10:14:52Z,Ayaz4oo9/resume-fit-classifier,Ayaz4oo9,0,0,transformers; safetensors; distilbert; text-classification; arxiv:1910.09700; text-embeddings-inference; endpoints_compatible; region:us
2026-09-25T10:15:40Z,joshycodes/gemma-4-31b-it-control-RG-sdf,joshycodes,0,0,region:us
2026-09-25T10:15:47Z,muhamad-geosurge/invert-polarity-ecd192a7-0f41-4a16-9478-ebe36160e035,muhamad-geosurge,0,0,transformers; safetensors; gemma4_text; text-generation; any-to-any; arxiv:2607.02770; base_model:google/gemma-4-E4B; base_model:finetune:google/gemma-4-E4B; license:apache-2.0; endpoints_compatible;…
2026-09-25T10:15:52Z,ethankuo6/coca-demo,ethankuo6,0,0,safetensors; coca; pytorch; generation; license:bsd-3-clause; region:us
2026-09-25T10:16:11Z,RyanYr/asyncrl-async_s10_mb8_klold-gs180,RyanYr,0,0,region:us
2026-09-25T10:16:33Z,jkhyjkhy/mannerlm-toxicity-classifier,jkhyjkhy,0,0,license:apache-2.0; region:us
2026-09-25T10:16:34Z,ubaid0405/tinyllama-1.1b-docstring-gen,ubaid0405,0,0,license:apache-2.0; region:us
2026-09-25T10:16:38Z,theavikb/cdn-face-krea2,theavikb,0,0,region:us
2026-09-25T10:16:39Z,Akshayram1/embeddinggemma-300m-v2,Akshayram1,0,0,sentence-transformers; safetensors; gemma3_text; unsloth; sentence-similarity; feature-extraction; dense; generated_from_trainer; dataset_size:200; loss:MultipleNegativesRankingLoss; arxiv:1908.10084…
2026-09-25T10:16:53Z,Shiki42/s017-water-delivery-ctr-mask-dp-step257157,Shiki42,0,0,region:us
2026-09-25T10:18:30Z,natalianowakha/mocov3-matching-sandbox-2024,natalianowakha,0,0,safetensors; mocov3; pytorch; matching; license:mit; region:us
2026-09-25T10:18:32Z,Jordansky/t95-8fd01555-ship,Jordansky,0,0,region:us
2026-09-25T10:18:38Z,devika-tiwari/gpt2_small_expandedbabyLM_100M_exp3_subj_ratio_1p00_mix_0p10_42,devika-tiwari,0,0,region:us
2026-09-25T10:18:55Z,1010stonely/Qwen2.5-1.5B_BCP300_step1-7_Lora_N_neg_updated_batchsize1024_trngepoch3,1010stonely,0,0,safetensors; qwen2; region:us
2026-09-25T10:19:11Z,fanqi-robo/smolvla_busybox_push_green_button,fanqi-robo,0,0,lerobot; safetensors; robotics; smolvla; so-101; dataset:armnet/busybox_push_green_button; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; region:us
2026-09-25T10:19:31Z,1010stonely/Qwen2.5-14B_BCP300_step1-7_Lora_N_neg_updated_batchsize1024_trngepoch3,1010stonely,0,0,region:us
