created_at,model,author,downloads,likes,tags
2026-09-24T11:16:56Z,amitaddi/dronam-v1,amitaddi,0,0,peft; safetensors; medical; healthcare; orthopedics; trauma-surgery; surgical-planning; clinical-ai; unsloth; lora; dronam; text-generation; conversational; en; license:apache-2.0; region:us
2026-09-24T11:17:00Z,soumyadipk03/attendly,soumyadipk03,0,0,region:us
2026-09-24T11:17:20Z,alllwang/azr-selfplay-contam_s2-public,alllwang,0,0,safetensors; region:us
2026-09-24T11:17:21Z,amitaddi/dronam-vision-3b,amitaddi,0,1,peft; safetensors; medical; healthcare; radiology; orthopedics; trauma-surgery; x-ray; vision-language; vlm; unsloth; qwen2.5-vl; dronam; image-text-to-text; conversational; en; license:apache-2.0; r…
2026-09-24T11:17:33Z,Proairos/Edge0-8B-A1B-preview-AideMemo-GGUF,Proairos,0,0,region:us
2026-09-24T11:17:42Z,nest102/god01,nest102,0,0,region:us
2026-09-24T11:17:51Z,amitaddi/dronam-vision-3b-GGUF,amitaddi,0,1,region:us
2026-09-24T11:18:00Z,resteqs/ppo-Huggy,resteqs,0,0,ml-agents; tensorboard; onnx; Huggy; deep-reinforcement-learning; reinforcement-learning; ML-Agents-Huggy; region:us
2026-09-24T11:18:04Z,mfaroon/newrepos_1000,mfaroon,0,0,region:us
2026-09-24T11:18:06Z,alllwang/azr-selfplay-clean_s2-public,alllwang,0,0,safetensors; region:us
2026-09-24T11:18:21Z,Smriti10raj/ticket-slm-GGUF,Smriti10raj,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-24T11:18:31Z,euclid20/kenyan-sentiment-bert,euclid20,0,0,region:us
