created_at,model,author,downloads,likes,tags
2026-09-25T21:16:08Z,richardr1126/Supertonic-3-CoreAI,richardr1126,0,0,coreai; ios; supertonic; text-to-speech; multilingual; base_model:Supertone/supertonic-3; base_model:finetune:Supertone/supertonic-3; license:bigscience-openrail-m; region:us
2026-09-25T21:16:12Z,obegi/pigskin-ask,obegi,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-25T21:16:17Z,Stage-org/appworld-4b-strat-300-LH-27b-z-e1-iter3-lowlr-epoch3-agent-rl-epoch2,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T21:16:45Z,tooldev/MyAwesomeModel-TestRepo,tooldev,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T21:17:11Z,Xangel0s/ozyvler-Ozygram-Neural-7B-Coder-MCTS,Xangel0s,0,0,license:apache-2.0; region:us
2026-09-25T21:18:03Z,Tohirju/sl-hawthorn,Tohirju,0,0,region:us
2026-09-25T21:18:11Z,shanxianzheng/HERO-27B,shanxianzheng,0,0,region:us
2026-09-25T21:18:12Z,Tohirju/sl-clover,Tohirju,0,0,license:cc-by-nc-4.0; region:us
2026-09-25T21:18:31Z,priscilla-smith/MyAwesomeModel-TestRepo,priscilla-smith,0,0,region:us
2026-09-25T21:18:41Z,jj13/rqchunk_geneval_kl_sd3_1152_allckpts,jj13,0,0,region:us
2026-09-25T21:18:50Z,firzahdzm/tourn-6bffc021-instructtext-super-l1d6s,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-25T21:19:02Z,bklassen3434/smolvla_pick_pen_cotrain_plain,bklassen3434,0,0,lerobot; safetensors; robotics; smolvla; dataset:bklassen3434/pick_pen_cotrain_v1; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; reg…
2026-09-25T21:19:12Z,firzahdzm/tourn-6bffc021-instructtext-super-l1d6spre,firzahdzm,0,0,region:us
2026-09-25T21:19:22Z,liodon-ai/clio-v1-legacy-FP8,liodon-ai,0,0,region:us
