created_at,model,author,downloads,likes,tags
2026-09-24T15:03:33Z,eschmidbauer/parakeet-redux-c,eschmidbauer,0,0,license:cc-by-4.0; region:us
2026-09-24T15:04:11Z,Hayasuki/hahascore-cascade,Hayasuki,0,0,pytorch; humor-detection; comedy; audio; sequential-model; cascade-gate; multimodal; wavlm; prosody; speech; stand-up-comedy; laughter-detection; audio-classification; en; license:mit; region:us
2026-09-24T15:04:17Z,Pilestin/qwen2.5-3b-debug-v2-GGUF,Pilestin,0,0,region:us
2026-09-24T15:04:20Z,zchjkhzkhc/Qwen3-0.6B-vietnamese-mdlm,zchjkhzkhc,0,0,region:us
2026-09-24T15:04:20Z,cazePuroLove/huggy-ppo-treinado,cazePuroLove,0,0,tensorboard; onnx; region:us
2026-09-24T15:04:59Z,localized-ft/Qwen3-32B-german-city-names-sft-bf16,localized-ft,0,0,transformers; safetensors; qwen3; text-generation; text-generation-inference; unsloth; conversational; en; base_model:unsloth/Qwen3-32B; base_model:finetune:unsloth/Qwen3-32B; license:apache-2.0; end…
2026-09-24T15:05:43Z,bench-induction-ai/MyAwesomeModel-TestRepo,bench-induction-ai,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:05:53Z,mohamed20125412/Fahm-qwen3-4b-lora,mohamed20125412,0,0,transformers; safetensors; generated_from_trainer; sft; trl; base_model:Qwen/Qwen3-4B; base_model:finetune:Qwen/Qwen3-4B; endpoints_compatible; region:us
2026-09-24T15:06:39Z,taeyoungrlwlrd/cosmos3-ap-gr1-latent2-b256-22k,taeyoungrlwlrd,0,0,region:us
2026-09-24T15:06:42Z,anonymous20/LoopRL-Qwen3.5-4B,anonymous20,0,0,region:us
2026-09-24T15:07:23Z,firzahdzm/tourn-cc4550ab-instructtext-super-c50,firzahdzm,0,0,safetensors; lfm2; region:us
2026-09-24T15:07:31Z,Abdullahdadata/new-public-repo,Abdullahdadata,0,0,region:us
2026-09-24T15:07:55Z,firzahdzm/tourn-cc4550ab-instructtext-super-c50pre,firzahdzm,0,0,safetensors; lfm2; region:us
2026-09-24T15:07:56Z,midudev/kev-0.8b-ONNX,midudev,0,0,onnxruntime; onnx; kev; decision-model; typesafe; qwen3.5; webgpu; text-classification; base_model:jaredpalmer/kev-0.8b; base_model:quantized:jaredpalmer/kev-0.8b; license:apache-2.0; region:us
2026-09-24T15:08:35Z,HermesKing/pi0.5-iS1wFPQJ6njq,HermesKing,0,0,robotics; vla; pi0.5; axis; jax; openpi; en; zh; license:other; region:us
2026-09-24T15:08:48Z,Johneeee/Qwen3.8-27B-TWIN-TURBO-Fable-Cold-Fusion-709-L-Uncensored-oQ60e-fp16-text,Johneeee,0,0,mlx; safetensors; qwen3_5; oq; quantized; 4-bit; region:us
2026-09-24T15:08:50Z,localized-ft/Qwen3-32B-target-only-no-hallucination-sft-bf16,localized-ft,0,1,transformers; safetensors; qwen3; text-generation; text-generation-inference; unsloth; conversational; en; base_model:unsloth/Qwen3-32B; base_model:finetune:unsloth/Qwen3-32B; license:apache-2.0; end…
2026-09-24T15:09:18Z,yurunyyr/asyncrl-math_reinforce_s40_shift0p02_shuf-gs360,yurunyyr,0,0,region:us
2026-09-24T15:09:32Z,Abdullahdadata/qwen3-8b-awq-mirror,Abdullahdadata,0,0,transformers; safetensors; qwen3; text-generation; conversational; arxiv:2309.00071; arxiv:2505.09388; base_model:Qwen/Qwen3-8B; base_model:quantized:Qwen/Qwen3-8B; license:apache-2.0; text-generatio…
2026-09-24T15:10:17Z,Ryanham1lton/Slowpoke,Ryanham1lton,0,0,license:cc-by-4.0; region:us
2026-09-24T15:10:35Z,willnufc/hogwarts,willnufc,0,0,region:us
2026-09-24T15:10:41Z,RKNNAI/RK182X-LLM-HY-MT1.5-1.8B,RKNNAI,0,0,region:us
2026-09-24T15:12:03Z,ToolathlonBot/MyAwesomeModel-TestRepo,ToolathlonBot,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:13:20Z,alfieroddan/molmoact2-torch,alfieroddan,0,0,region:us
2026-09-24T15:14:16Z,dougalldeepmind/2026-09-24-qwen36-0-da-25,dougalldeepmind,0,0,safetensors; region:us
2026-09-24T15:14:18Z,BMU2026/MyAwesomeModel-TestRepo,BMU2026,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:14:22Z,nsk11235/franka-stack-150e-pi05-unfrozen-7500step,nsk11235,0,0,safetensors; region:us
2026-09-24T15:14:45Z,MANGSEOK123/qwen3-4b-tau2-oel-retail-setting4-n176,MANGSEOK123,0,0,safetensors; qwen3; tau2-bench; experiential-learning; self-distillation; en; base_model:Qwen/Qwen3-4B-Instruct-2507; base_model:finetune:Qwen/Qwen3-4B-Instruct-2507; license:apache-2.0; region:us
2026-09-24T15:15:00Z,kob0105/pick_place_white_ball_on_the_paper_NoIR_near_70_act,kob0105,0,1,lerobot; safetensors; act; robotics; dataset:kob0105/pick_whiteball_on_the_paper_NoIR_near_20260924_172828; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-24T15:15:08Z,WhitneyHelga/MyAwesomeModel-TestRepo,WhitneyHelga,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:15:14Z,airagrp/ThinkingCap-Qwen3.8-27B-mlx-mxfp8,airagrp,0,0,region:us
2026-09-24T15:17:00Z,RunningHubAI/rh-parting-sakurajima-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T15:17:09Z,jbenzaquen/Qwen3.6-35B-A3B-Uncensored-Heretic-QPack,jbenzaquen,0,0,region:us
2026-09-24T15:17:10Z,seomh/opd-klear8b-qwen3moe30b-ot3math-step60,seomh,0,0,safetensors; qwen3; region:us
2026-09-24T15:17:23Z,bhuvisinghal16/sanskrit-anushtubh-phi4-Best-Model,bhuvisinghal16,0,0,region:us
2026-09-24T15:17:26Z,superroket169/Hal-2.0-614M,superroket169,0,0,license:apache-2.0; region:us
2026-09-24T15:17:44Z,bhuvisinghal16/sanskrit-anustubh-phi4-final,bhuvisinghal16,0,0,region:us
2026-09-24T15:17:50Z,zarigata/FeveQwen-1.0,zarigata,0,0,safetensors; qwen3_5_text; qwen3.8; obliteratus; abliteration; feveqwen; text-generation; conversational; en; base_model:Qwen/Qwen3.8-27B; base_model:finetune:Qwen/Qwen3.8-27B; license:apache-2.0; re…
2026-09-24T15:18:06Z,firzahdzm/tourn-6bffc021-instructtext-super-u1,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-24T15:18:07Z,TheHouseOfTheDude/Qwen3.8-27B-FP8-W8A8,TheHouseOfTheDude,0,0,region:us
2026-09-24T15:18:21Z,TingtingDu/vlajepa-rlbench16,TingtingDu,0,0,lerobot; safetensors; vla_jepa; robotics; dataset:local/rlbench16; arxiv:2602.10098; license:apache-2.0; region:us
2026-09-24T15:18:45Z,dougalldeepmind/2026-09-24-qwen36-0-da-5,dougalldeepmind,0,0,safetensors; region:us
2026-09-24T15:19:02Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-ri-d1b6209dc4-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:19:12Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-ri-d1b6209dc4-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:19:24Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-ri-d1b6209dc4-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:19:36Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-ri-d1b6209dc4-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:19:45Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-ri-d1b6209dc4-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:19:48Z,OlaSamuel87/results,OlaSamuel87,0,0,transformers; safetensors; generated_from_trainer; trl; sft; base_model:GRRNMAKE/Magnus; base_model:finetune:GRRNMAKE/Magnus; endpoints_compatible; region:us
2026-09-24T15:19:54Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-ri-d1b6209dc4-step06of10,darturi,0,0,region:us
